065,-5740,-840
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
-455,-698,842,76020,-26337,-3727
start
,1016,-8137,-19110,15452
23,45,1027,-8137,-14560,14805
17,42,1035,-7927,-13440,15855
20,36,1030,-8802,-15697,18112
52
28,47,1016,-8137,-19110,15452
23,45,1027,-8137,-14560,14805
17,42,1035,-7927,-13440,15855
20,36,1030,-8802,-15697,18112
23,45,1027,-8137,-14560,14805
17,42,1035,-7927,-13440,15855
20,36,1030,-8802,-15697,18112
0
Success enabling accelero and gyro
Wrong ID for LSM6DSOX sensor. Check that device is plugged
153,-182,458,44870,-153580,-35332
153,-182,458,44870,-153580,-35332
315,-362,915,258510,359555,-118230
317,-365,923,-717,21437,9590
317,-365,930,-8295,40652,10290
317,-365,930,2257,2257,1557
313,-362,936,2257,2257,1557
306,-350,938,3552,-3570,-892
302,-341,937,3150,-4287,-1190
302,-341,937,3150,-4287,-1190
309,-335,927,2537,-5687,-280
318,-334,917,1855,-5950,525
318,-333,920,1540,-4025,-35
318,-333,920,1540,-4025,-35
312,-333,931,1802,-1697,-1242
305,-343,941,2555,-1085,-1085
303,-348,939,3062,-1785,-175
303,-348,939,3062,-1785,-175
305,-349,929,3832,-2607,262
312,-349,918,4935,-2397,525
319,-358,919,6440,490,752
319,-358,919,6440,490,752
313,-362,925,8522,4655,612
297,-355,942,10237,6440,-1102
276,-348,947,9397,3167,-3010
276,-348,947,9397,3167,-3010
278,-335,944,5810,-2607,-3272
287,-334,930,1120,-6842,-1540
301,-340,924,-1680,-6142,-612
301,-340,924,-1680,-6142,-612
299,-346,924,-980,-2835,-1172
292,-338,925,1627,-472,-2870
282,-323,925,3412,367,-4427
282,-323,925,3412,367,-4427
276,-317,922,3115,-612,-4340
276,-317,925,945,-1540,-2922
287,-323,932,-2152,-2170,-1050
287,-323,932,-2152,-2170,-1050
296,-333,935,-3745,-1960,-367
302,-341,940,-2380,962,-2205
296,-335,944,1400,4777,-4882
296,-335,944,1400,4777,-4882
279,-327,958,5617,7612,-6597
275,-317,961,8067,6632,-5915
275,-307,957,9310,4970,-3377
275,-307,957,9310,4970,-3377
276,-295,959,9747,5757,-1645
271,-297,959,9467,5915,-1120
265,-294,958,8312,5775,-1330
265,-294,958,8312,5775,-1330
250,-287,957,6282,5792,-1837
242,-281,967,4007,4847,-2065
233,-285,969,1102,2712,-1540
233,-285,969,1102,2712,-1540
234,-291,968,-1785,787,-857
236,-294,962,-3622,-805,52
241,-300,951,-3657,-2730,665
241,-300,951,-3657,-2730,665
251,-311,942,-2380,-3027,1207
258,-324,945,-892,17,1715
258,-324,945,735,4287,1592
258,-330,956,735,4287,1592
254,-336,964,2590,6720,-52
247,-331,967,4427,7350,-2852
247,-331,967,4427,7350,-2852
234,-328,966,5372,6755,-5040
230,-321,970,5005,4707,-5862
233,-329,966,3570,2397,-4882
233,-329,966,3570,2397,-4882
244,-347,960,2292,2047,-3902
255,-358,955,2555,4917,-4620
258,-358,947,5320,10167,-7192
258,-358,947,5320,10167,-7192
258,-358,947,10027,16415,-9852
239,-346,970,14507,22435,-11305
214,-323,989,16695,22470,-12460
214,-323,989,16695,22470,-12460
206,-310,979,16432,16135,-13230
215,-304,964,13615,13510,-13615
213,-297,947,10062,19022,-14192
213,-297,947,9065,30520,-14927
201,-281,956,9065,30520,-14927
176,-269,1006,10727,39760,-13702
140,-254,1043,12687,37817,-11760
127,-235,1046,14472,25812,-12180
127,-235,1046,14472,25812,-12180
130,-233,1019,14507,13982,-13580
139,-231,1006,13300,11165,-13947
129,-220,1012,12582,15032,-13090
129,-220,1012,12582,15032,-13090
109,-201,1027,13317,18480,-12547
89,-189,1033,14560,16030,-11917
82,-181,1027,14122,10727,-10780
82,-181,1027,14122,10727,-10780
78,-173,1018,11707,6335,-10062
83,-173,1005,8137,3010,-9730
85,-176,994,5285,2222,-7945
85,-176,994,5285,2222,-7945
87,-176,998,3850,3867,-5407
87,-169,1010,3937,6142,-3570
80,-168,1022,4480,6580,-2642
80,-168,1022,4480,6580,-2642
74,-176,1030,4375,4515,-1767
74,-180,1033,3500,2047,-542
78,-189,1033,2415,122,490
78,-189,1033,2415,122,490
85,-197,1026,1890,-455,1137
89,-198,1027,2677,840,1697
84,-199,1032,3867,2152,1522
84,-199,1032,3867,2152,1522
75,-203,1041,3955,2572,577
69,-206,1052,3657,2240,105
64,-204,1062,4200,1680,315
64,-204,1062,4200,1680,315
64,-202,1059,6195,350,560
68,-202,1039,9275,-1085,1487
69,-200,1030,11182,-105,2695
69,-200,1030,11182,-105,2695
74,-203,1029,10972,1102,3692
86,-208,1034,10115,1347,4025
86,-208,1034,9397,630,3202
91,-211,1038,9397,630,3202
95,-223,1040,7822,-2467,1435
104,-247,1036,4077,-7542,122
104,-247,1036,-647,-12057,-1732
130,-290,1036,-647,-12057,-1732
151,-319,1046,-4357,-13492,-7735
156,-318,1058,-6090,-12775,-18567
156,-318,1058,-6475,-12337,-27457
145,-331,1077,-6475,-12337,-27457
147,-362,1089,-6405,-17132,-29557
178,-366,1081,-5722,-22785,-27912
238,-391,1108,-3552,-20037,-28350
238,-391,1108,-3552,-20037,-28350
276,-404,1184,35,-11637,-32952
279,-372,1253,3535,-10395,-43767
266,-330,1267,5022,-19442,-56140
266,-330,1267,5022,-19442,-56140
256,-301,1252,5722,-30012,-62352
267,-251,1248,6545,-35997,-60497
275,-223,1257,7000,-38360,-54530
275,-223,1257,7000,-38360,-54530
287,-212,1285,7787,-38745,-48790
280,-193,1328,10552,-41895,-44502
273,-148,1352,14297,-51870,-44275
273,-148,1352,14297,-51870,-44275
266,-85,1356,16415,-66220,-46095
260,-56,1352,13947,-80605,-45202
247,-52,1346,8225,-94220,-40355
247,-52,1346,8225,-94220,-40355
247,-24,1306,1977,-110967,-34457
264,12,1237,-4007,-127260,-25515
324,31,1176,-8137,-139387,-8680
324,31,1176,-8137,-139387,-8680
390,-15,1128,-11182,-146510,8365
477,-104,1057,-12040,-147560,15837
564,-173,1024,-9940,-140017,14402
564,-173,1024,-9940,-140017,14402
620,-181,1033,-5407,-128485,9940
702,-153,1015,-3307,-127015,3920
739,-188,969,-6702,-126857,-3815
739,-188,969,-11322,-123095,-18077
753,-218,931,-11322,-123095,-18077
764,-183,927,-15977,-117407,-39357
763,-123,931,-23257,-117285,-56770
753,-101,929,-32602,-124600,-66097
753,-101,929,-32602,-124600,-66097
757,-73,861,-37135,-139352,-70962
796,-36,755,-30905,-146615,-73132
823,-12,690,-17937,-139107,-71785
823,-12,690,-17937,-139107,-71785
806,-25,662,-8085,-125720,-71575
782,10,618,-2152,-116130,-73622
755,4,560,3622,-107782,-76300
755,4,560,3622,-107782,-76300
722,25,511,10010,-96110,-77315
707,36,486,11865,-83790,-76580
687,75,465,5600,-78837,-74007
687,75,465,5600,-78837,-74007
666,90,434,-5652,-79957,-72397
660,85,374,-10885,-81987,-69072
680,85,304,-5390,-78102,-60970
680,85,304,-5390,-78102,-60970
729,103,250,2135,-68582,-52745
779,158,210,2835,-59097,-51817
814,189,184,-1032,-46882,-55825
814,189,184,-1032,-46882,-55825
807,240,215,-2782,-29995,-57242
794,264,239,-2240,-23100,-51520
825,252,214,-4130,-31307,-41527
825,252,214,-4130,-31307,-41527
884,260,189,-11515,-34282,-39532
917,267,191,-16362,-26127,-41107
854,261,250,-17727,-15592,-43627
854,261,250,-17727,-15592,-43627
735,290,305,-24535,-15172,-51695
684,291,299,-31325,-18392,-53550
682,168,290,-24972,-13352,-42490
682,168,290,-24972,-13352,-42490
699,176,281,-12442,-4760,-40862
678,204,248,-3710,-2502,-51520
620,268,249,-4532,1242,-60760
620,268,249,-4532,1242,-60760
568,337,265,-7962,52,-61582
551,345,221,-5372,-9852,-52377
596,341,159,1242,-15242,-39900
596,341,159,1242,-15242,-39900
645,365,134,3780,-10535,-32077
662,393,138,-612,-5827,-29540
659,417,145,-10482,-6842,-27842
659,417,145,-10482,-6842,-27842
651,424,203,-21017,-8365,-23555
671,404,234,-27562,-19197,-15347
702,366,230,-33337,-35455,-10535
702,366,230,-33337,-35455,-10535
757,358,233,-40477,-44275,-12215
769,366,210,-41965,-46060,-13457
784,418,200,-41072,-45990,-12827
784,418,200,-47687,-55352,-8120
807,416,171,-47687,-55352,-8120
842,327,170,-61757,-61442,-4462
881,294,190,-70315,-54005,-3710
887,321,194,-59885,-43452,-8050
887,321,194,-59885,-43452,-8050
881,366,176,-42822,-33302,-14437
859,398,186,-38115,-23380,-14595
871,415,168,-42542,-19197,-13492
871,415,168,-42542,-19197,-13492
934,427,226,-42402,-7612,-14700
933,411,319,-35945,5407,-19337
891,410,322,-28962,1295,-26915
891,410,322,-28962,1295,-26915
828,398,280,-29592,-6702,-32952
801,438,235,-33880,-10727,-34510
742,421,260,-33075,-6545,-33897
742,421,260,-33075,-6545,-33897
723,450,284,-26652,-9817,-32287
744,538,246,-15872,-19530,-29872
742,607,181,-12250,-30222,-28332
742,607,181,-12250,-30222,-28332
743,609,111,-19110,-33600,-27212
710,563,138,-22102,-21052,-19635
692,513,200,-19285,-9992,-8277
692,513,200,-19285,-9992,-8277
731,517,267,-15330,-7665,3552
760,464,283,-7945,-17430,11672
790,408,211,367,-29085,11777
790,408,211,367,-29085,11777
792,362,152,5180,-29557,6282
823,422,105,6842,-27037,-1662
859,490,65,8365,-25655,-7385
859,490,65,8365,-25655,-7385
875,541,46,8155,-22785,-9380
874,563,95,4620,-17675,-10447
882,583,137,-105,-18620,-13527
882,583,137,-105,-18620,-13527
871,572,164,-2310,-20317,-17762
857,557,191,-1540,-18095,-20020
833,558,203,3325,-14875,-18497
833,558,203,3325,-14875,-18497
822,606,195,11707,-12897,-16117
789,630,175,19460,-11917,-13912
761,609,153,23327,-12932,-9345
761,609,153,23327,-12932,-9345
759,588,152,23170,-14367,-4287
739,562,142,22190,-16082,-2485
725,550,127,21665,-17290,-2730
725,550,127,21665,-17290,-2730
748,539,102,20842,-20877,-1575
801,533,82,20247,-23502,-1102
794,518,84,22102,-22627,-5845
794,518,84,22102,-22627,-5845
737,524,82,26617,-21595,-14000
706,526,22,33075,-25655,-15942
711,494,-7,34405,-22627,-5932
711,494,-7,34405,-22627,-5932
757,463,52,29505,-11375,9012
792,426,133,21945,-6370,17115
814,406,131,16327,-11252,16275
814,406,131,16327,-11252,16275
839,423,95,13125,-14700,12810
857,456,43,13492,-12652,8277
832,485,1,16922,-3412,2065
832,485,1,16922,-3412,2065
793,511,-18,22715,8137,-4077
773,562,-26,27685,17692,-6195
763,580,-3,28420,23450,-4812
763,580,-3,28420,23450,-4812
767,578,18,23765,23835,-1365
776,561,58,17535,24220,2432
779,560,98,12267,22207,4952
779,560,98,12267,22207,4952
788,572,117,7035,14682,5372
789,538,111,1277,3675,6125
796,498,118,-5617,-3710,8050
796,498,118,-5617,-3710,8050
818,463,121,-10045,-9607,10535
848,452,95,-9817,-16170,11917
862,468,77,-5652,-4865,9030
862,468,77,-5652,-4865,9030
849,493,118,4042,9555,5425
815,492,134,12845,13667,1977
781,481,128,17640,13422,1627
781,481,128,17640,13422,1627
793,480,102,20020,10202,4252
793,477,94,20965,12792,6650
776,489,115,22330,17832,7927
776,489,115,22330,17832,7927
743,469,138,23012,18567,9992
711,448,148,22207,17605,14227
683,440,159,21542,16992,19950
683,440,159,21542,16992,19950
670,437,166,20440,13510,26460
654,412,174,19180,6790,34230
639,362,161,18322,-1872,39252
639,362,161,18322,-1872,39252
664,374,114,19897,-10605,39007
680,408,58,22295,-16520,36662
677,426,4,21507,-19845,34825
677,426,4,21507,-19845,34825
686,411,-30,17850,-18655,38395
702,366,20,14735,-13877,43977
748,348,66,11182,-25637,39830
748,348,66,11182,-25637,39830
785,386,8,10500,-54652,23992
772,309,-207,18602,-84752,10605
848,253,-368,28997,-68810,11252
848,253,-368,34772,4427,30240
1042,420,-250,34772,4427,30240
1263,701,-26,47425,69020,57382
1168,695,195,75005,79730,62877
951,489,267,96565,55317,34615
951,489,267,96565,55317,34615
907,406,124,103565,17990,31062
1024,415,-35,89145,4847,55230
1124,412,-18,59395,31027,71172
1124,412,-18,59395,31027,71172
1169,397,127,36050,64277,62597
1154,422,299,27825,78697,42577
1098,412,306,31255,60235,24867
1098,412,306,31255,60235,24867
1057,404,205,39042,38675,12617
1046,394,90,46532,34247,10447
988,379,48,50102,44590,17115
988,379,48,50102,44590,17115
939,382,42,44100,47967,21455
911,378,46,26740,33687,22155
900,343,-12,385,5337,23012
900,343,-12,385,5337,23012
852,234,-57,-27580,-15015,28787
803,121,-81,-52570,-25287,39515
781,13,-136,-69090,-32270,51957
781,13,-136,-69090,-32270,51957
793,-25,-180,-75810,-29050,61950
806,-10,-235,-73290,-16030,65257
823,11,-214,-58485,-1032,63612
823,11,-214,-58485,-1032,63612
789,60,-250,-45447,8820,58957
738,95,-257,-40145,21175,56892
690,67,-269,-39987,33285,60042
690,67,-269,-39987,33285,60042
628,36,-179,-36942,55002,67340
508,3,-27,-33232,77087,75302
391,-19,50,-27352,75355,82057
391,-19,50,-27352,75355,82057
348,-31,24,-18042,59832,89320
355,-64,-16,-3570,56805,99365
348,-44,73,8960,73412,107765
348,-44,73,8960,73412,107765
314,-91,197,12442,79870,111947
355,-154,210,11585,68530,111002
377,-218,219,19110,64522,108045
377,-218,219,19110,64522,108045
356,-269,289,31132,71365,101377
358,-259,335,39130,77385,95112
417,-255,337,50312,73482,97037
417,-255,337,50312,73482,97037
546,-333,304,64155,62790,106015
601,-402,355,71907,77210,106190
551,-353,556,73412,115867,81725
551,-353,556,73412,115867,81725
432,-318,756,77350,128205,50347
386,-337,934,82232,98175,37362
534,-254,852,88952,47845,33145
534,-254,852,119140,62317,23345
617,-110,808,119140,62317,23345
427,-3,1039,147945,123147,13300
282,15,1095,141697,131705,8592
398,-35,994,118440,95322,22855
398,-35,994,118440,95322,22855
549,-13,973,88987,91122,48492
541,8,1103,68250,119647,53725
423,-46,1151,59745,130095,28805
423,-46,1151,59745,130095,28805
340,-111,1102,59622,129517,6615
363,-115,1106,58835,129220,10815
369,-99,1065,46217,127662,27580
369,-99,1065,46217,127662,27580
306,-117,1053,25462,133227,26075
288,-169,1000,1137,125895,7857
273,-150,1045,-18182,128345,-7385
273,-150,1045,-18182,128345,-7385
135,-119,1165,-23537,136500,-21945
-10,-111,1221,-20702,121590,-45395
-27,-144,1253,-21070,84595,-62632
-27,-144,1253,-21070,84595,-62632
-6,-172,1254,-25952,46217,-63297
-2,-224,1178,-26110,15645,-64242
117,-150,975,-12670,3605,-75040
117,-150,975,-12670,3605,-75040
8,-188,826,10832,23485,-78645
-215,-181,840,28525,66325,-81917
-123,-85,1033,26547,98350,-90702
-123,-85,1033,26547,98350,-90702
-47,-45,1012,-11882,104877,-77000
-113,-88,884,-46392,101465,-51940
-121,-114,836,-53392,98770,-40600
-121,-114,836,-50277,103040,-35157
-181,-179,839,-50277,103040,-35157
-199,-169,946,-51590,112472,-31482
-198,-175,1043,-64837,114800,-23082
-256,-254,1028,-83352,103600,-7682
-256,-254,1028,-83352,103600,-7682
-198,-285,969,-90562,92470,7245
-121,-250,861,-80482,92207,25812
-222,-335,897,-62142,112000,38762
-222,-335,897,-62142,112000,38762
-440,-422,1148,-59727,135590,32445
-520,-485,1162,-69072,119525,20195
-375,-507,1169,-53777,58887,23730
-375,-507,1169,-53777,58887,23730
-358,-600,1174,-40565,-2765,38237
-430,-648,1104,-32812,-40670,30607
-485,-623,1100,-16852,-47617,-402
-485,-623,1100,-16852,-47617,-402
-429,-579,1204,-7332,-51380,-26705
-392,-578,1249,-11707,-58572,-32095
-246,-569,1195,-11042,-44345,-19740
-246,-569,1195,-11042,-44345,-19740
-321,-546,1173,6650,-15575,5442
-412,-489,1278,26722,10307,15767
-428,-443,1318,30327,15172,9012
-428,-443,1318,23415,12985,1855
-425,-417,1416,23415,12985,1855
-426,-437,1334,15435,-3097,3185
-402,-395,1352,21245,-29120,10377
-417,-455,1333,24692,-49192,20107
-417,-455,1333,24692,-49192,20107
-359,-468,1336,28962,-49665,28910
-375,-445,1284,34702,-34615,38517
-407,-393,1236,48335,-24482,42507
-407,-393,1236,48335,-24482,42507
-383,-319,1211,60410,-28630,39182
-323,-326,1157,59762,-32515,38290
-334,-340,1146,48982,-16082,37975
-334,-340,1146,48982,-16082,37975
-350,-337,1151,38570,-2590,34667
-364,-332,1126,32375,-3272,29855
-344,-346,1089,31552,-6947,22645
-344,-346,1089,31552,-6947,22645
-327,-319,1088,31692,4585,17167
-329,-295,1062,26110,22872,13755
-271,-227,1042,17885,27527,10797
-271,-227,1042,17885,27527,10797
-227,-198,1172,2152,13107,5337
-370,-271,1179,-23905,-13125,-14875
-370,-345,1208,-37030,-41650,-52675
-370,-345,1208,-37030,-41650,-52675
-265,-384,1120,-36330,-53410,-79625
-179,-353,993,-21315,-38850,-82635
-81,-283,1016,3990,-20405,-60707
-81,-283,1016,30537,-7455,-25427
-220,-222,1125,30537,-7455,-25427
-405,-176,1205,46620,-7980,-7595
-437,-176,1110,46812,-22417,-17622
-437,-176,1110,46445,-37922,-29155
-304,-165,1023,46445,-37922,-29155
-163,-144,1012,40215,-52780,-21315
-171,-159,1053,24832,-53270,-367
-272,-166,1113,8470,-37800,2905
-272,-166,1113,8470,-37800,2905
-310,-168,1261,-5407,-24955,-14140
-222,-175,1418,-27510,-19915,-24675
-208,-262,1581,-57137,-12477,-17885
-208,-262,1581,-57137,-12477,-17885
-181,-359,1613,-83405,4952,-16712
-156,-453,1522,-94045,33652,-28717
-216,-611,1462,-91980,54355,-53130
-216,-611,1462,-91980,54355,-53130
-291,-602,1374,-80605,47985,-88130
-305,-576,1443,-53007,24920,-113995
-316,-495,1346,-18112,10885,-112857
-316,-495,1346,-18112,10885,-112857
-279,-401,1214,30975,5110,-83737
-289,-346,1123,72450,-805,-45342
-237,-292,1044,85907,-6475,-17080
-237,-292,1044,85907,-6475,-17080
-186,-221,984,75197,-4427,542
-186,-167,968,59465,8995,4777
-223,-178,982,45377,17010,-3535
-223,-178,982,45377,17010,-3535
-189,-185,1012,27597,12810,-15085
-158,-222,1058,2485,20107,-18410
-244,-279,1239,-22067,37817,-16870
-244,-279,1239,-40792,31255,-20790
-339,-295,1389,-40792,31255,-20790
-406,-342,1304,-39392,2957,-34772
-346,-342,1101,-7507,-31745,-51660
-227,-255,978,38360,-56122,-51187
-227,-255,978,38360,-56122,-51187
-138,-236,926,65450,-65275,-28770
-15,-236,948,59220,-61267,2835
-81,-174,1019,31815,-50260,27107
-81,-174,1019,31815,-50260,27107
-181,-282,1135,682,-37030,24097
-158,-323,1139,-19390,-21997,-4532
-66,-343,1110,-12617,-19355,-31692
-66,-343,1110,-12617,-19355,-31692
2,-395,1139,9642,-31850,-37835
1,-419,1185,23047,-45010,-29365
44,-360,1143,24675,-52762,-9975
44,-360,1143,24675,-52762,-9975
-51,-315,1136,33005,-36645,6965
-111,-246,1183,46200,-17395,7245
-92,-220,1244,50435,-19635,2695
-92,-220,1244,50435,-19635,2695
-47,-207,1203,45202,-37275,7157
-65,-203,1119,42735,-53147,20527
-95,-183,1022,50750,-61705,29680
-95,-183,1022,50750,-61705,29680
-96,-174,919,61792,-72695,32322
-84,-174,896,57750,-88200,34667
-53,-102,950,22260,-107222,40127
-53,-102,950,22260,-107222,40127
-30,-112,917,-36330,-130235,49962
43,-152,735,-82460,-127312,48265
40,-234,628,-85032,-94185,32935
40,-234,628,-85032,-94185,32935
35,-260,628,-60672,-61197,3780
70,-212,678,-34177,-49805,-24710
88,-186,633,-19145,-61057,-35822
88,-186,633,-19145,-61057,-35822
84,-196,618,-11812,-72992,-35297
124,-228,650,-10500,-76247,-34825
223,-237,676,-12827,-66342,-34965
223,-237,676,-12827,-66342,-34965
249,-214,719,-10797,-39795,-30975
203,-182,788,-1890,-11287,-28402
174,-150,857,7472,2782,-31202
174,-150,857,5950,-5302,-33705
198,-129,936,5950,-5302,-33705
255,-121,940,-14105,-28945,-30870
286,-123,884,-36907,-39322,-27142
232,-119,950,-42472,-24377,-30817
232,-119,950,-42472,-24377,-30817
244,-99,1132,-38955,-15225,-39357
283,-124,1252,-45850,-30257,-39077
346,-215,1222,-58555,-58327,-29732
346,-215,1222,-58555,-58327,-29732
453,-270,1145,-60340,-76300,-20020
505,-311,1107,-44397,-78085,-15085
557,-271,1175,-20125,-73990,-18620
557,-271,1175,-20125,-73990,-18620
586,-207,1282,-3605,-79555,-24762
650,-157,1281,-297,-100975,-27370
733,-171,1203,-1522,-120015,-22505
733,-171,1203,-1522,-120015,-22505
748,-216,1099,7367,-129010,-14227
758,-203,998,25672,-131127,-14612
731,-157,970,41125,-121345,-23870
731,-157,970,41125,-121345,-23870
657,-83,989,48457,-110337,-39375
613,-22,983,47197,-109620,-55965
574,-9,953,41632,-118282,-61862
574,-9,953,41632,-118282,-61862
547,-21,960,32847,-132492,-56997
623,-18,868,22925,-147157,-47915
684,-11,761,24325,-146685,-36417
684,-11,761,24325,-146685,-36417
719,-22,695,37432,-134785,-29207
752,-43,621,50715,-122552,-26372
761,-66,626,54915,-112350,-22050
831,-131,618,44537,-108762,-16712
831,-131,618,44537,-108762,-16712
859,-93,544,31920,-93642,-15085
809,-38,427,30380,-76475,-20457
803,56,401,33705,-75880,-26337
803,56,401,33705,-75880,-26337
738,8,454,25340,-96407,-25095
770,-51,407,4200,-129360,-28945
795,-28,294,-12687,-141995,-42332
795,-28,294,-12687,-141995,-42332
762,3,152,-16205,-135765,-53882
789,109,13,-11270,-128012,-47985
760,125,-43,-5285,-104265,-23187
760,125,-43,-5285,-104265,-23187
800,68,-37,-2485,-61162,1610
867,56,-64,-5092,-24482,26967
917,22,-85,-11935,-5267,46130
917,22,-85,-11935,-5267,46130
855,22,-26,-30450,5582,47127
798,35,51,-53497,5477,27072
848,-8,144,-59220,-10640,8277
848,-8,144,-59220,-10640,8277
897,-135,237,-55545,-23397,8050
880,-188,230,-57277,-26460,11305
884,-201,217,-67112,-33897,4130
884,-201,217,-67112,-33897,4130
901,-163,202,-82110,-52867,-5670
885,-121,188,-92155,-78137,-14192
859,-91,142,-91472,-99977,-28910
859,-91,142,-91472,-99977,-28910
882,-120,93,-68565,-120137,-42997
952,-151,35,-38902,-123637,-51467
920,-123,-62,-20352,-117057,-57207
920,-123,-62,-20352,-117057,-57207
897,-71,-271,-12005,-119105,-63350
950,-41,-311,-10430,-84315,-67410
926,28,-293,-12040,-22680,-62545
926,28,-293,-12040,-22680,-62545
702,88,-272,6125,-9415,-67812
605,210,-414,40040,-47372,-102462
551,312,-507,67725,-38237,-150255
551,312,-507,67725,-38237,-150255
438,279,-111,65065,44415,-188422
506,206,372,12302,91437,-195037
901,244,442,-55107,60865,-146370
901,244,442,-55107,60865,-146370
1050,357,367,-87762,5460,-41352
935,301,504,-92347,-44432,47722
747,215,502,-101867,-94307,63017
747,215,502,-93782,-154717,27912
678,163,185,-93782,-154717,27912
684,125,-226,-56647,-196490,-1505
707,187,-519,-18130,-182140,-6177
800,246,-616,6037,-118247,9887
800,246,-616,6037,-118247,9887
730,314,-530,9520,-18672,25707
735,344,-271,1592,61530,34072
759,390,-91,-3237,75250,35612
759,390,-91,-3237,75250,35612
799,425,-31,-14052,9450,10342
860,385,-136,-30065,-81042,-18725
811,353,-223,-41265,-124215,-35647
811,353,-223,-41265,-124215,-35647
722,343,-293,-38272,-121152,-34702
710,377,-385,-19512,-83685,-17430
753,454,-360,5110,-17360,8417
753,454,-360,5110,-17360,8417
745,400,-308,16695,46147,34877
777,371,-226,20055,62440,44240
826,383,-223,12775,7087,40670
826,383,-223,12775,7087,40670
779,345,-312,-3360,-63367,24745
753,342,-354,-14595,-87710,5652
751,333,-362,-17990,-80640,5967
751,333,-362,-17990,-80640,5967
788,326,-352,-18795,-61425,22960
890,331,-394,-19670,-38342,46025
926,307,-357,-27212,-11025,53375
